Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1
762.4019999999999,0.02,762.4019999999999,-0.02,762.4019999999999,-0.01
762.581,0.02,762.581,-0.02,762.581,-0.01
762.7610000000001,0.02,762.7610000000001,-0.02,762.7610000000001,-0.01
762.94,0.02,762.94,-0.02,762.94,-0.01
763.1189999999999,0.02,763.1189999999999,-0.02,763.1189999999999,-0.01
763.299,0.02,763.299,-0.02,763.299,-0.01
763.4780000000001,0.02,763.4780000000001,-0.02,763.4780000000001,-0.01
763.6569999999999,0.02,763.6569999999999,-0.02,763.6569999999999,-0.01
763.836,0.02,763.836,-0.02,763.836,-0.01
764.0160000000001,0.02,764.0160000000001,-0.02,764.0160000000001,-0.01
764.195,0.02,764.195,-0.02,764.195,-0.01
764.3739999999999,0.02,764.3739999999999,-0.02,764.3739999999999,-0.01
764.553,0.02,764.553,-0.02,764.553,-0.01
764.732,0.02,764.732,-0.02,764.732,-0.01
764.9110000000001,0.02,764.9110000000001,-0.02,764.9110000000001,-0.01
765.09,0.02,765.09,-0.02,765.09,-0.01
765.27,0.02,765.27,-0.02,765.27,-0.01
765.449,0.02,765.449,-0.02,765.449,-0.01
765.628,0.02,765.628,-0.02,765.628,-0.01
765.807,0.02,765.807,-0.02,765.807,-0.01
765.9860000000001,0.02,765.9860000000001,-0.02,765.9860000000001,-0.01
766.165,0.02,766.165,-0.02,766.165,-0.01
766.3439999999999,0.02,766.3439999999999,-0.02,766.3439999999999,-0.01
766.523,0.02,766.523,-0.02,766.523,-0.01
766.702,0.02,766.702,-0.02,766.702,-0.01
766.8810000000001,0.02,766.8810000000001,-0.02,766.8810000000001,-0.01
767.06,0.02,767.06,-0.02,767.06,-0.01
767.238,0.02,767.238,-0.02,767.238,-0.01
767.4169999999999,0.02,767.4169999999999,-0.02,767.4169999999999,-0.01
767.596,0.02,767.596,-0.02,767.596,-0.01
767.775,0.02,767.775,-0.02,767.775,-0.01
767.954,0.02,767.954,-0.02,767.954,-0.01
768.133,0.02,768.133,-0.02,768.133,-0.01
768.312,0.02,768.312,-0.02,768.312,-0.01
768.49,0.02,768.49,-0.02,768.49,-0.01
768.669,0.02,768.669,-0.03,768.669,-0.01
768.8480000000001,0.02,768.8480000000001,-0.03,768.8480000000001,-0.01
769.0269999999999,0.02,769.0269999999999,-0.03,769.0269999999999,-0.01
769.205,0.02,769.205,-0.02,769.205,-0.01
769.3839999999999,0.02,769.3839999999999,-0.02,769.3839999999999,-0.01
769.563,0.02,769.563,-0.02,769.563,-0.01
769.742,0.02,769.742,-0.02,769.742,-0.01
769.92,0.02,769.92,-0.02,769.92,-0.01
770.0989999999999,0.02,770.0989999999999,-0.02,770.0989999999999,-0.01
770.2769999999999,0.02,770.2769999999999,-0.02,770.2769999999999,-0.01
770.456,0.02,770.456,-0.02,770.456,-0.01
770.635,0.02,770.635,-0.02,770.635,-0.01
770.813,0.02,770.813,-0.02,770.813,-0.01
770.992,0.02,770.992,-0.02,770.992,-0.01
771.17,0.02,771.17,-0.02,771.17,-0.01
771.3489999999999,0.02,771.3489999999999,-0.02,771.3489999999999,-0.01
771.5269999999999,0.02,771.5269999999999,-0.02,771.5269999999999,-0.01
771.706,0.02,771.706,-0.02,771.706,-0.01
771.8839999999999,0.02,771.8839999999999,-0.02,771.8839999999999,-0.01
772.063,0.02,772.063,-0.02,772.063,-0.01
772.2410000000001,0.02,772.2410000000001,-0.02,772.2410000000001,-0.01
772.42,0.02,772.42,-0.02,772.42,-0.01
772.5980000000001,0.02,772.5980000000001,-0.02,772.5980000000001,-0.01
772.7769999999999,0.02,772.7769999999999,-0.02,772.7769999999999,-0.01
772.955,0.02,772.955,-0.02,772.955,-0.01
773.133,0.02,773.133,-0.02,773.133,-0.01
773.312,0.02,773.312,-0.02,773.312,-0.01
773.49,0.02,773.49,-0.02,773.49,-0.01
773.668,0.02,773.668,-0.02,773.668,-0.01
773.847,0.02,773.847,-0.02,773.847,-0.01
774.025,0.02,774.025,-0.02,774.025,-0.01
774.203,0.02,774.203,-0.02,774.203,-0.01
774.382,0.02,774.382,-0.02,774.382,-0.01
774.56,0.02,774.56,-0.02,774.56,-0.01
774.738,0.02,774.738,-0.02,774.738,-0.01
774.916,0.02,774.916,-0.02,774.916,-0.01
775.0939999999999,0.02,775.0939999999999,-0.02,775.0939999999999,-0.01
775.273,0.02,775.273,-0.02,775.273,-0.01
775.451,0.02,775.451,-0.02,775.451,-0.01
775.6289999999999,0.02,775.6289999999999,-0.02,775.6289999999999,-0.01
775.807,0.02,775.807,-0.02,775.807,-0.01
775.985,0.02,775.985,-0.02,775.985,-0.01
776.163,0.02,776.163,-0.02,776.163,-0.01
776.341,0.02,776.341,-0.02,776.341,-0.01
776.5189999999999,0.02,776.5189999999999,-0.02,776.5189999999999,-0.01
776.697,0.02,776.697,-0.02,776.697,-0.01
776.875,0.02,776.875,-0.02,776.875,-0.01
777.053,0.02,777.053,-0.02,777.053,-0.01
777.2310000000001,0.02,777.2310000000001,-0.02,777.2310000000001,-0.01
777.409,0.02,777.409,-0.02,777.409,-0.01
777.587,0.02,777.587,-0.02,777.587,-0.01
777.765,0.02,777.765,-0.02,777.765,-0.01
777.943,0.02,777.943,-0.02,777.943,-0.01
778.1210000000001,0.02,778.1210000000001,-0.02,778.1210000000001,-0.01
778.299,0.02,778.299,-0.02,778.299,-0.01
778.477,0.02,778.477,-0.02,778.477,-0.01
778.655,0.02,778.655,-0.02,778.655,-0.01
778.8330000000001,0.02,778.8330000000001,-0.02,778.8330000000001,-0.01
779.01,0.02,779.01,-0.02,779.01,-0.01
779.188,0.02,779.188,-0.02,779.188,-0.01
779.3660000000001,0.02,779.3660000000001,-0.02,779.3660000000001,-0.01
779.544,0.02,779.544,-0.02,779.544,-0.01
779.722,0.02,779.722,-0.02,779.722,-0.01
779.8989999999999,0.02,779.8989999999999,-0.02,779.8989999999999,-0.01
780.077,0.02,780.077,-0.02,780.077,-0.01
780.255,0.02,780.255,-0.02,780.255,-0.01
780.432,0.02,780.432,-0.02,780.432,-0.01
780.61,0.02,780.61,-0.02,780.61,-0.01
780.788,0.02,780.788,-0.02,780.788,-0.01
780.965,0.02,780.965,-0.02,780.965,-0.01
781.143,0.02,781.143,-0.02,781.143,-0.01
781.321,0.02,781.321,-0.02,781.321,-0.01
781.498,0.02,781.498,-0.02,781.498,-0.01
781.676,0.02,781.676,-0.02,781.676,-0.01
781.8530000000001,0.02,781.8530000000001,-0.02,781.8530000000001,-0.01
782.0310000000001,0.02,782.0310000000001,-0.02,782.0310000000001,-0.01
782.2080000000001,0.02,782.2080000000001,-0.02,782.2080000000001,-0.01
782.3860000000001,0.02,782.3860000000001,-0.02,782.3860000000001,-0.01
782.563,0.02,782.563,-0.02,782.563,-0.01
782.7410000000001,0.02,782.7410000000001,-0.02,782.7410000000001,-0.01
782.918,0.02,782.918,-0.02,782.918,-0.01
783.096,0.02,783.096,-0.02,783.096,-0.01
783.273,0.02,783.273,-0.02,783.273,-0.01
783.451,0.02,783.451,-0.02,783.451,-0.01
783.628,0.02,783.628,-0.02,783.628,-0.01
783.805,0.02,783.805,-0.02,783.805,-0.01
783.9830000000001,0.02,783.9830000000001,-0.02,783.9830000000001,-0.01
784.16,0.02,784.16,-0.02,784.16,-0.01
784.3380000000001,0.02,784.3380000000001,-0.02,784.3380000000001,-0.01
784.515,0.02,784.515,-0.02,784.515,-0.01
784.692,0.02,784.692,-0.02,784.692,-0.01
784.8689999999999,0.02,784.8689999999999,-0.02,784.8689999999999,-0.01
785.047,0.02,785.047,-0.02,785.047,-0.01
785.2239999999999,0.02,785.2239999999999,-0.02,785.2239999999999,-0.01
785.4010000000001,0.02,785.4010000000001,-0.02,785.4010000000001,-0.01
785.578,0.02,785.578,-0.02,785.578,-0.01
785.7560000000001,0.02,785.7560000000001,-0.02,785.7560000000001,-0.01
785.933,0.02,785.933,-0.02,785.933,-0.01
786.11,0.02,786.11,-0.02,786.11,-0.01
786.2869999999999,0.02,786.2869999999999,-0.02,786.2869999999999,-0.01
786.4639999999999,0.02,786.4639999999999,-0.02,786.4639999999999,-0.01
786.6410000000001,0.02,786.6410000000001,-0.02,786.6410000000001,-0.01
786.818,0.02,786.818,-0.02,786.818,-0.01
786.9960000000001,0.02,786.9960000000001,-0.02,786.9960000000001,-0.01
787.173,0.02,787.173,-0.02,787.173,-0.01
787.35,0.02,787.35,-0.02,787.35,-0.01
787.5269999999999,0.02,787.5269999999999,-0.02,787.5269999999999,-0.01
787.704,0.02,787.704,-0.02,787.704,-0.01
787.8810000000001,0.02,787.8810000000001,-0.02,787.8810000000001,-0.01
788.058,0.02,788.058,-0.02,788.058,-0.01
788.235,0.02,788.235,-0.02,788.235,-0.01
788.4119999999999,0.02,788.4119999999999,-0.02,788.4119999999999,-0.01
788.5889999999999,0.02,788.5889999999999,-0.02,788.5889999999999,-0.01
788.765,0.02,788.765,-0.02,788.765,-0.01
788.942,0.02,788.942,-0.02,788.942,-0.01
789.1189999999999,0.02,789.1189999999999,-0.03,789.1189999999999,-0.01
789.296,0.02,789.296,-0.02,789.296,-0.01
789.4730000000001,0.02,789.4730000000001,-0.02,789.4730000000001,-0.01
789.65,0.02,789.65,-0.02,789.65,-0.01
789.827,0.02,789.827,-0.02,789.827,-0.01
790.003,0.02,790.003,-0.02,790.003,-0.01
790.18,0.02,790.18,-0.02,790.18,-0.01
790.357,0.02,790.357,-0.02,790.357,-0.01
790.534,0.02,790.534,-0.02,790.534,-0.01
790.71,0.02,790.71,-0.02,790.71,-0.01
790.887,0.02,790.887,-0.02,790.887,-0.01
791.064,0.02,791.064,-0.02,791.064,-0.01
791.2410000000001,0.02,791.2410000000001,-0.02,791.2410000000001,-0.01
791.4169999999999,0.02,791.4169999999999,-0.02,791.4169999999999,-0.01
791.5939999999999,0.02,791.5939999999999,-0.02,791.5939999999999,-0.01
791.77,0.02,791.77,-0.02,791.77,-0.01
791.947,0.02,791.947,-0.02,791.947,-0.01
792.1239999999999,0.02,792.1239999999999,-0.02,792.1239999999999,-0.01
792.3,0.02,792.3,-0.02,792.3,-0.01
792.477,0.02,792.477,-0.02,792.477,-0.01
792.653,0.02,792.653,-0.02,792.653,-0.01
792.83,0.02,792.83,-0.02,792.83,-0.01
793.0060000000001,0.02,793.0060000000001,-0.02,793.0060000000001,-0.01
793.183,0.02,793.183,-0.02,793.183,-0.01
793.3589999999999,0.02,793.3589999999999,-0.02,793.3589999999999,-0.01
793.5360000000001,0.02,793.5360000000001,-0.02,793.5360000000001,-0.01
793.712,0.02,793.712,-0.02,793.712,-0.01
793.8889999999999,0.02,793.8889999999999,-0.02,793.8889999999999,-0.01
794.065,0.02,794.065,-0.02,794.065,-0.01
794.242,0.02,794.242,-0.02,794.242,-0.01
794.418,0.02,794.418,-0.02,794.418,-0.01
794.5939999999999,0.02,794.5939999999999,-0.02,794.5939999999999,-0.01
794.7710000000001,0.02,794.7710000000001,-0.02,794.7710000000001,-0.01
794.947,0.02,794.947,-0.02,794.947,-0.01
795.123,0.02,795.123,-0.02,795.123,-0.01
795.3,0.02,795.3,-0.02,795.3,-0.01
795.4760000000001,0.02,795.4760000000001,-0.02,795.4760000000001,-0.01
795.6519999999999,0.02,795.6519999999999,-0.02,795.6519999999999,-0.01
795.828,0.02,795.828,-0.02,795.828,-0.01
796.005,0.02,796.005,-0.02,796.005,-0.01
796.181,0.02,796.181,-0.02,796.181,-0.01
796.357,0.02,796.357,-0.02,796.357,-0.01
796.533,0.02,796.533,-0.02,796.533,-0.01
796.709,0.02,796.709,-0.02,796.709,-0.01
796.8860000000001,0.02,796.8860000000001,-0.02,796.8860000000001,-0.01
797.062,0.02,797.062,-0.02,797.062,-0.01
797.238,0.02,797.238,-0.02,797.238,-0.01
797.414,0.02,797.414,-0.02,797.414,-0.01
797.59,0.02,797.59,-0.02,797.59,-0.01
797.7660000000001,0.02,797.7660000000001,-0.02,797.7660000000001,-0.01
797.942,0.02,797.942,-0.02,797.942,-0.01
798.118,0.02,798.118,-0.02,798.118,-0.01
798.294,0.02,798.294,-0.02,798.294,-0.01
798.47,0.02,798.47,-0.02,798.47,-0.01
798.6460000000001,0.02,798.6460000000001,-0.02,798.6460000000001,-0.01
798.822,0.02,798.822,-0.02,798.822,-0.01
798.998,0.02,798.998,-0.02,798.998,-0.01
799.174,0.02,799.174,-0.02,799.174,-0.01
799.35,0.02,799.35,-0.02,799.35,-0.01
799.5260000000001,0.02,799.5260000000001,-0.02,799.5260000000001,-0.01
799.702,0.02,799.702,-0.02,799.702,-0.01
799.878,0.02,799.878,-0.02,799.878,-0.01
800.053,0.02,800.053,-0.02,800.053,-0.01
800.2289999999999,0.02,800.2289999999999,-0.02,800.2289999999999,-0.01
800.405,0.02,800.405,-0.02,800.405,-0.01
800.581,0.02,800.581,-0.02,800.581,-0.01
800.757,0.02,800.757,-0.02,800.757,-0.01
800.932,0.02,800.932,-0.02,800.932,-0.01
801.1080000000001,0.02,801.1080000000001,-0.02,801.1080000000001,-0.01
801.284,0.02,801.284,-0.02,801.284,-0.01
801.46,0.02,801.46,-0.02,801.46,-0.01
801.635,0.02,801.635,-0.02,801.635,-0.01
801.811,0.02,801.811,-0.02,801.811,-0.01
801.987,0.02,801.987,-0.02,801.987,-0.01
802.1619999999999,0.02,802.1619999999999,-0.02,802.1619999999999,-0.01
802.3380000000001,0.02,802.3380000000001,-0.02,802.3380000000001,-0.01
802.5139999999999,0.02,802.5139999999999,-0.02,802.5139999999999,-0.01
802.689,0.02,802.689,-0.02,802.689,-0.01
802.865,0.02,802.865,-0.02,802.865,-0.01
803.04,0.02,803.04,-0.02,803.04,-0.01
803.216,0.02,803.216,-0.02,803.216,-0.01
803.3910000000001,0.02,803.3910000000001,-0.02,803.3910000000001,-0.01
803.567,0.02,803.567,-0.02,803.567,-0.01
803.742,0.02,803.742,-0.02,803.742,-0.01
803.918,0.02,803.918,-0.02,803.918,-0.01
804.0930000000001,0.02,804.0930000000001,-0.02,804.0930000000001,-0.01
804.2689999999999,0.02,804.2689999999999,-0.02,804.2689999999999,-0.01
804.444,0.03,804.444,-0.02,804.444,-0.01
804.62,0.03,804.62,-0.02,804.62,-0.01
804.795,0.03,804.795,-0.02,804.795,-0.01
804.97,0.03,804.97,-0.02,804.97,-0.01
805.1460000000001,0.03,805.1460000000001,-0.02,805.1460000000001,-0.01
805.321,0.03,805.321,-0.02,805.321,-0.01
805.4960000000001,0.03,805.4960000000001,-0.02,805.4960000000001,-0.01
805.672,0.03,805.672,-0.02,805.672,-0.01
805.847,0.03,805.847,-0.02,805.847,-0.01
806.0219999999999,0.03,806.0219999999999,-0.02,806.0219999999999,-0.01
806.198,0.03,806.198,-0.02,806.198,-0.01
806.373,0.03,806.373,-0.02,806.373,-0.01
806.548,0.03,806.548,-0.02,806.548,-0.01
806.7230000000001,0.03,806.7230000000001,-0.02,806.7230000000001,-0.01
806.8989999999999,0.03,806.8989999999999,-0.02,806.8989999999999,-0.01
807.074,0.03,807.074,-0.02,807.074,-0.01
807.2489999999999,0.03,807.2489999999999,-0.02,807.2489999999999,-0.01
807.424,0.03,807.424,-0.02,807.424,-0.01
807.5989999999999,0.03,807.5989999999999,-0.02,807.5989999999999,-0.01
807.7739999999999,0.03,807.7739999999999,-0.02,807.7739999999999,-0.01
807.949,0.03,807.949,-0.02,807.949,-0.01
808.1239999999999,0.03,808.1239999999999,-0.02,808.1239999999999,-0.01
808.299,0.03,808.299,-0.02,808.299,-0.01
808.475,0.03,808.475,-0.02,808.475,-0.01
808.65,0.03,808.65,-0.02,808.65,-0.01
808.825,0.03,808.825,-0.02,808.825,-0.01
809.0,0.03,809.0,-0.02,809.0,-0.01
809.175,0.03,809.175,-0.02,809.175,-0.01
809.3489999999999,0.03,809.3489999999999,-0.02,809.3489999999999,-0.01
809.5239999999999,0.03,809.5239999999999,-0.02,809.5239999999999,-0.01
809.699,0.03,809.699,-0.02,809.699,-0.01
809.8739999999999,0.03,809.8739999999999,-0.02,809.8739999999999,-0.01
810.049,0.03,810.049,-0.02,810.049,-0.01
810.2239999999999,0.03,810.2239999999999,-0.02,810.2239999999999,-0.01
810.3989999999999,0.03,810.3989999999999,-0.02,810.3989999999999,-0.01
810.574,0.03,810.574,-0.02,810.574,-0.01
810.7489999999999,0.03,810.7489999999999,-0.02,810.7489999999999,-0.01
810.923,0.03,810.923,-0.02,810.923,-0.01
811.0980000000001,0.03,811.0980000000001,-0.02,811.0980000000001,-0.01
811.273,0.03,811.273,-0.02,811.273,-0.01
811.448,0.03,811.448,-0.02,811.448,-0.01
811.622,0.03,811.622,-0.02,811.622,-0.01
811.797,0.03,811.797,-0.02,811.797,-0.01
811.972,0.03,811.972,-0.02,811.972,-0.01
812.1469999999999,0.04,812.1469999999999,-0.02,812.1469999999999,-0.01
812.321,0.04,812.321,-0.02,812.321,-0.01
812.4960000000001,0.04,812.4960000000001,-0.02,812.4960000000001,-0.01
812.671,0.04,812.671,-0.02,812.671,-0.01
812.845,0.04,812.845,-0.02,812.845,-0.01
813.02,0.04,813.02,-0.02,813.02,-0.01
813.194,0.04,813.194,-0.02,813.194,-0.01
813.3689999999999,0.04,813.3689999999999,-0.02,813.3689999999999,-0.01
813.543,0.04,813.543,-0.02,813.543,-0.01
813.7180000000001,0.04,813.7180000000001,-0.02,813.7180000000001,-0.01
813.8919999999999,0.04,813.8919999999999,-0.02,813.8919999999999,-0.01
814.067,0.04,814.067,-0.02,814.067,-0.01
814.2410000000001,0.04,814.2410000000001,-0.02,814.2410000000001,-0.01
814.416,0.04,814.416,-0.02,814.416,-0.01
814.59,0.04,814.59,-0.02,814.59,-0.01
814.765,0.04,814.765,-0.02,814.765,-0.01
814.939,0.04,814.939,-0.02,814.939,-0.01
815.1139999999999,0.04,815.1139999999999,-0.02,815.1139999999999,-0.01
815.288,0.04,815.288,-0.02,815.288,-0.01
815.462,0.04,815.462,-0.02,815.462,-0.01
815.637,0.04,815.637,-0.02,815.637,-0.01
815.811,0.04,815.811,-0.02,815.811,-0.01
815.985,0.04,815.985,-0.02,815.985,-0.01
816.16,0.04,816.16,-0.02,816.16,-0.01
816.334,0.04,816.334,-0.02,816.334,-0.01
816.508,0.05,816.508,-0.02,816.508,-0.01
816.683,0.05,816.683,-0.02,816.683,-0.01
816.857,0.05,816.857,-0.02,816.857,-0.01
817.0310000000001,0.05,817.0310000000001,-0.02,817.0310000000001,-0.01
817.205,0.05,817.205,-0.03,817.205,-0.01
817.3789999999999,0.05,817.3789999999999,-0.03,817.3789999999999,-0.01
817.554,0.05,817.554,-0.03,817.554,-0.01
817.7280000000001,0.05,817.7280000000001,-0.03,817.7280000000001,-0.01
817.9019999999999,0.05,817.9019999999999,-0.03,817.9019999999999,-0.01
818.076,0.05,818.076,-0.03,818.076,-0.01
818.25,0.05,818.25,-0.03,818.25,-0.01
818.424,0.05,818.424,-0.03,818.424,-0.01
818.5980000000001,0.05,818.5980000000001,-0.03,818.5980000000001,-0.01
818.7719999999999,0.05,818.7719999999999,-0.03,818.7719999999999,-0.01
818.946,0.05,818.946,-0.03,818.946,-0.01
819.12,0.05,819.12,-0.03,819.12,-0.01
819.294,0.05,819.294,-0.03,819.294,-0.01
819.4680000000001,0.05,819.4680000000001,-0.03,819.4680000000001,-0.01
819.6419999999999,0.05,819.6419999999999,-0.03,819.6419999999999,-0.01
819.816,0.05,819.816,-0.03,819.816,-0.01
819.99,0.05,819.99,-0.03,819.99,-0.01
820.164,0.06,820.164,-0.03,820.164,-0.01
820.3380000000001,0.06,820.3380000000001,-0.03,820.3380000000001,-0.01
820.512,0.06,820.512,-0.03,820.512,-0.01
820.686,0.06,820.686,-0.03,820.686,-0.01
820.8589999999999,0.06,820.8589999999999,-0.03,820.8589999999999,-0.01
821.033,0.06,821.033,-0.03,821.033,-0.01
821.207,0.06,821.207,-0.03,821.207,-0.01
821.3810000000001,0.06,821.3810000000001,-0.03,821.3810000000001,-0.02
821.555,0.06,821.555,-0.03,821.555,-0.02
821.7280000000001,0.06,821.7280000000001,-0.03,821.7280000000001,-0.01
821.9019999999999,0.06,821.9019999999999,-0.03,821.9019999999999,-0.02
822.076,0.06,822.076,-0.03,822.076,-0.02
822.25,0.06,822.25,-0.03,822.25,-0.01
822.423,0.06,822.423,-0.03,822.423,-0.01
822.597,0.06,822.597,-0.03,822.597,-0.02
822.7710000000001,0.06,822.7710000000001,-0.03,822.7710000000001,-0.01
822.944,0.06,822.944,-0.03,822.944,-0.02
823.118,0.06,823.118,-0.03,823.118,-0.02
823.291,0.06,823.291,-0.03,823.291,-0.02
823.465,0.06,823.465,-0.03,823.465,-0.02
823.6389999999999,0.07,823.6389999999999,-0.03,823.6389999999999,-0.02
823.812,0.07,823.812,-0.03,823.812,-0.02
823.9860000000001,0.07,823.9860000000001,-0.03,823.9860000000001,-0.02
824.159,0.07,824.159,-0.03,824.159,-0.02
824.3330000000001,0.07,824.3330000000001,-0.03,824.3330000000001,-0.02
824.5060000000001,0.07,824.5060000000001,-0.03,824.5060000000001,-0.02
824.68,0.07,824.68,-0.03,824.68,-0.02
824.8530000000001,0.07,824.8530000000001,-0.03,824.8530000000001,-0.02
825.0269999999999,0.07,825.0269999999999,-0.03,825.0269999999999,-0.02
825.2,0.07,825.2,-0.03,825.2,-0.02
825.373,0.07,825.373,-0.03,825.373,-0.02
825.547,0.07,825.547,-0.03,825.547,-0.02
825.72,0.07,825.72,-0.03,825.72,-0.02
825.893,0.07,825.893,-0.03,825.893,-0.02
826.067,0.07,826.067,-0.03,826.067,-0.02
826.24,0.07,826.24,-0.03,826.24,-0.02
826.413,0.08,826.413,-0.03,826.413,-0.02
826.587,0.08,826.587,-0.03,826.587,-0.02
826.76,0.08,826.76,-0.03,826.76,-0.02
826.933,0.08,826.933,-0.03,826.933,-0.02
827.1060000000001,0.08,827.1060000000001,-0.03,827.1060000000001,-0.02
827.28,0.08,827.28,-0.03,827.28,-0.02
827.453,0.08,827.453,-0.03,827.453,-0.02
827.6260000000001,0.08,827.6260000000001,-0.03,827.6260000000001,-0.02
827.799,0.08,827.799,-0.04,827.799,-0.02
827.972,0.08,827.972,-0.04,827.972,-0.02
828.145,0.08,828.145,-0.04,828.145,-0.02
828.319,0.08,828.319,-0.04,828.319,-0.02
828.492,0.08,828.492,-0.04,828.492,-0.02
828.665,0.08,828.665,-0.04,828.665,-0.02
828.8380000000001,0.08,828.8380000000001,-0.04,828.8380000000001,-0.02
829.0110000000001,0.08,829.0110000000001,-0.04,829.0110000000001,-0.02
829.184,0.08,829.184,-0.04,829.184,-0.02
829.357,0.08,829.357,-0.04,829.357,-0.02
829.53,0.08,829.53,-0.04,829.53,-0.02
829.703,0.09,829.703,-0.04,829.703,-0.02
829.8760000000001,0.09,829.8760000000001,-0.04,829.8760000000001,-0.02
830.049,0.09,830.049,-0.04,830.049,-0.02
830.222,0.09,830.222,-0.04,830.222,-0.02
830.395,0.09,830.395,-0.04,830.395,-0.02
830.567,0.09,830.567,-0.04,830.567,-0.02
830.74,0.09,830.74,-0.04,830.74,-0.02
830.913,0.09,830.913,-0.04,830.913,-0.02
831.086,0.09,831.086,-0.04,831.086,-0.02
831.2589999999999,0.09,831.2589999999999,-0.04,831.2589999999999,-0.02
831.432,0.09,831.432,-0.04,831.432,-0.02
831.6039999999999,0.1,831.6039999999999,-0.04,831.6039999999999,-0.02
831.7769999999999,0.1,831.7769999999999,-0.04,831.7769999999999,-0.02
831.95,0.1,831.95,-0.04,831.95,-0.02
832.123,0.1,832.123,-0.04,832.123,-0.02
832.295,0.1,832.295,-0.04,832.295,-0.02
832.4680000000001,0.1,832.4680000000001,-0.04,832.4680000000001,-0.02
832.6410000000001,0.1,832.6410000000001,-0.04,832.6410000000001,-0.02
832.813,0.1,832.813,-0.04,832.813,-0.02
832.9860000000001,0.1,832.9860000000001,-0.04,832.9860000000001,-0.02
833.159,0.1,833.159,-0.04,833.159,-0.02
833.331,0.1,833.331,-0.04,833.331,-0.02
833.5039999999999,0.1,833.5039999999999,-0.04,833.5039999999999,-0.02
833.677,0.1,833.677,-0.05,833.677,-0.02
833.8489999999999,0.1,833.8489999999999,-0.05,833.8489999999999,-0.02
834.0219999999999,0.1,834.0219999999999,-0.05,834.0219999999999,-0.02
834.194,0.1,834.194,-0.05,834.194,-0.02
834.367,0.1,834.367,-0.05,834.367,-0.02
834.539,0.11,834.539,-0.05,834.539,-0.02
834.712,0.11,834.712,-0.05,834.712,-0.03
834.8839999999999,0.11,834.8839999999999,-0.05,834.8839999999999,-0.03
835.057,0.11,835.057,-0.05,835.057,-0.03
835.2289999999999,0.11,835.2289999999999,-0.05,835.2289999999999,-0.03
835.4010000000001,0.11,835.4010000000001,-0.05,835.4010000000001,-0.03
835.574,0.11,835.574,-0.05,835.574,-0.03
835.7460000000001,0.11,835.7460000000001,-0.05,835.7460000000001,-0.03
835.919,0.11,835.919,-0.05,835.919,-0.03
836.091,0.11,836.091,-0.05,836.091,-0.03
836.263,0.11,836.263,-0.05,836.263,-0.03
836.435,0.11,836.435,-0.05,836.435,-0.03
836.6080000000001,0.11,836.6080000000001,-0.05,836.6080000000001,-0.03
836.78,0.11,836.78,-0.05,836.78,-0.03
836.952,0.11,836.952,-0.05,836.952,-0.03
837.125,0.11,837.125,-0.05,837.125,-0.03
837.297,0.11,837.297,-0.05,837.297,-0.03
837.4689999999999,0.11,837.4689999999999,-0.05,837.4689999999999,-0.03
837.6410000000001,0.11,837.6410000000001,-0.05,837.6410000000001,-0.03
837.813,0.12,837.813,-0.05,837.813,-0.03
837.985,0.12,837.985,-0.05,837.985,-0.03
838.158,0.12,838.158,-0.05,838.158,-0.03
838.33,0.12,838.33,-0.05,838.33,-0.03
838.502,0.12,838.502,-0.05,838.502,-0.03
838.674,0.12,838.674,-0.05,838.674,-0.03
838.846,0.12,838.846,-0.06,838.846,-0.03
839.018,0.12,839.018,-0.06,839.018,-0.03
839.19,0.12,839.19,-0.06,839.19,-0.03
839.362,0.12,839.362,-0.06,839.362,-0.03
839.534,0.12,839.534,-0.06,839.534,-0.03
839.706,0.12,839.706,-0.06,839.706,-0.03
839.878,0.12,839.878,-0.06,839.878,-0.03
840.05,0.12,840.05,-0.06,840.05,-0.03
840.222,0.12,840.222,-0.06,840.222,-0.03
840.3939999999999,0.12,840.3939999999999,-0.06,840.3939999999999,-0.03
840.566,0.12,840.566,-0.06,840.566,-0.03
840.738,0.12,840.738,-0.06,840.738,-0.03
840.909,0.12,840.909,-0.06,840.909,-0.03
841.081,0.12,841.081,-0.06,841.081,-0.03
841.253,0.13,841.253,-0.06,841.253,-0.03
841.425,0.13,841.425,-0.06,841.425,-0.03
841.597,0.13,841.597,-0.06,841.597,-0.03
841.768,0.12,841.768,-0.06,841.768,-0.03
841.94,0.12,841.94,-0.06,841.94,-0.03
842.112,0.12,842.112,-0.06,842.112,-0.03
842.284,0.13,842.284,-0.06,842.284,-0.03
842.455,0.13,842.455,-0.06,842.455,-0.03
842.627,0.13,842.627,-0.06,842.627,-0.04
842.799,0.13,842.799,-0.06,842.799,-0.04
842.97,0.13,842.97,-0.06,842.97,-0.04
843.1419999999999,0.13,843.1419999999999,-0.06,843.1419999999999,-0.04
843.314,0.13,843.314,-0.06,843.314,-0.04
843.485,0.13,843.485,-0.06,843.485,-0.04
843.6569999999999,0.13,843.6569999999999,-0.06,843.6569999999999,-0.04
843.828,0.13,843.828,-0.06,843.828,-0.04
844.0,0.13,844.0,-0.06,844.0,-0.04
844.171,0.13,844.171,-0.06,844.171,-0.04
844.3430000000001,0.13,844.3430000000001,-0.07,844.3430000000001,-0.04
844.5139999999999,0.13,844.5139999999999,-0.06,844.5139999999999,-0.04
